Limit,Integer Runtime,Integer Utility,Greedy Runtime,Greedy Utility
1860,0.30809575,2951.5833,
1861,0.27903277,2944.7861,
1862,0.28782162,2850.2432,
1863,0.2922474,2863.8647,
1864,0.29022786,2768.9429,
1865,0.29788733,2793.4102,
1866,0.27308378,2797.53,
1867,0.2943903,2751.5435,
1868,0.29885182,3007.0002,
1869,0.2955793,2850.5964,
1870,0.2835887,2886.5872,
1871,0.30388457,3005.3203,
1872,0.3079079,2904.2703,
1873,0.27400276,2729.501,
1874,0.28878516,2898.8296,
1875,0.27451956,2888.7302,
1876,0.29570135,2882.9478,
1877,0.3281184,2877.25,
1878,0.29439026,3021.3394,
1879,0.30215693,2962.0813,
1880,0.31222305,2935.2102,
1881,0.28366438,2950.61,
1882,0.3046248,2939.4753,
1883,0.28475496,2869.8755,
1884,0.2857239,2679.557,
1885,0.3107675,2903.7866,
1886,0.30909216,2897.3882,
1887,0.3013515,2962.5671,
1888,0.28294095,2932.5522,
1889,0.29797888,2985.7869,
1890,0.3321756,2955.9233,
1891,0.28267887,2780.0088,
1892,0.3224168,2999.8342,
1893,0.32387015,2913.9607,
1894,0.2874265,2798.6401,
1895,0.3233973,2992.5002,
1896,0.3191337,2873.1572,
1897,0.30851424,2957.8022,
1898,0.32658455,2966.6753,
1899,0.28907946,2950.6353,
1900,0.3325937,2941.0645,
1901,0.374438,2966.1445,
1902,0.3184161,3039.289,
1903,0.35941264,3013.8723,
1904,0.32829842,2908.3296,
1905,0.30299932,2993.6094,
1906,0.32695752,2928.255,
1907,0.37895092,2917.8467,
1908,0.33781213,2976.4084,
1909,0.32089064,2876.6653,
1910,0.34045386,2920.502,
1911,0.29318765,2869.729,
1912,0.3080845,2929.495,
1913,0.33200607,2829.7153,
1914,0.28955477,2953.5972,
1915,0.31746113,2948.8076,
1916,0.30312756,2758.564,
1917,0.2722883,2771.8516,
1918,0.2897543,2867.6155,
1919,0.30719525,2950.8022,
1920,0.31849292,2910.5068,
1921,0.28137964,2904.73,
1922,0.33189276,2905.6545,
1923,0.31732616,2923.7063,
1924,0.29572597,2994.5815,
1925,0.27648595,2798.4043,
1926,0.3058114,2782.5054,
1927,0.287291,2877.934,
1928,0.31364784,2926.0981,
1929,0.31604767,2960.8389,
1930,0.31343502,2956.426,
1931,0.3066795,2900.149,
1932,0.29130188,2909.9824,
1933,0.31444564,2878.66,
1934,0.38150454,3043.201,
1935,0.36421648,2933.467,
1936,0.3084344,2942.6265,
1937,0.29132366,2867.9207,
1938,0.39675254,2951.686,
1939,0.37587187,2930.6519,
1940,0.48786974,3045.0713,
1941,0.3227389,2930.9312,
1942,0.33239865,2989.475,
1943,0.3203123,2889.2466,
1944,0.33468384,2829.7007,
1945,0.37124905,2914.1335,
1946,0.48528218,3012.4534,
1947,0.34357962,3037.567,
1948,0.3612881,3006.8972,
1949,0.37357864,2895.738,
1950,0.30321497,2865.0322,
1951,0.34669957,2885.2224,
1952,0.30903006,2974.5713,
1953,0.32534963,2958.6528,
1954,0.34042653,3043.7056,
1955,0.29255617,2948.9702,
1956,0.3167445,2952.6396,
1957,0.32098672,2956.5894,
1958,0.30357096,2946.5208,
1959,0.31044415,2796.8098,
1960,0.30271783,3001.4844,
1961,0.3386696,3070.3882,
1962,0.29037014,3009.1921,
1963,0.32106557,3154.7803,
1964,0.35995835,2954.0918,
1965,0.33803672,3192.898,
1966,0.36489812,2962.5986,
1967,0.3787746,2992.9727,
1968,0.34197456,3011.543,
1969,0.33244488,2990.6538,
1970,0.35639825,2975.984,
1971,0.31825137,3089.9966,
1972,0.3560488,3124.5112,
1973,0.3195772,3038.8862,
1974,0.3522828,2974.2942,
1975,0.35895666,3013.6172,
1976,0.3133745,2998.5215,
1977,0.3170073,2906.5718,
1978,0.30904976,3181.4912,
1979,0.40409732,3166.692,
1980,0.3308401,3040.1907,
1981,0.32958612,2985.7017,
1982,0.34633783,3044.5212,
1983,0.3099565,3054.6882,
1984,0.33640638,3263.0293,
1985,0.33088794,2957.5422,
1986,0.28047362,2977.9148,
1987,0.32099912,2988.0593,
1988,0.3646895,3142.0024,
1989,0.3347305,3036.8608,
1990,0.34759986,2970.4265,
1991,0.32176778,2985.9182,
1992,0.2920178,3015.2437,
1993,0.3559314,2914.2441,
1994,0.32487231,3083.296,
1995,0.29482585,2948.5698,
1996,0.37784263,3227.461,
1997,0.3202257,3041.919,
1998,0.35438973,3016.8345,
1999,0.3421283,3037.025,
2000,0.28744528,2986.3904,
2001,0.32871458,3084.6382,
2002,0.3555238,3030.0752,
2003,0.29391882,2944.9346,
2004,0.34727535,3074.2107,
2005,0.29560938,3119.044,
2006,0.35385308,3173.453,
2007,0.345995,3096.607,
2008,0.3565144,3067.6064,
2009,0.30731204,2986.2573,
2010,0.34119803,3125.6194,
2011,0.34671077,3090.9102,
2012,0.33840913,3104.677,
2013,0.36625555,3103.7305,
2014,0.35139552,3219.5364,
2015,0.32750282,3287.727,
2016,0.37346947,3227.5405,
2017,0.34197533,3032.5728,
2018,0.32325387,3072.461,
2019,0.34796613,3091.9954,
2020,0.33940852,3091.4536,
2021,0.3891431,3030.1426,
2022,0.34142038,3209.3533,
2023,0.3242393,3103.8105,
2024,0.3331181,3024.164,
2025,0.3586024,3238.7913,
2026,0.32870832,3137.714,
2027,0.3460463,3137.1309,
2028,0.33168647,3167.3281,
2029,0.35188758,3146.229,
2030,0.32977608,3126.6196,
2031,0.35843578,3100.5525,
2032,0.35737586,3159.469,
2033,0.32308885,3088.9648,
2034,0.31284052,2974.2175,
2035,0.36358333,3107.8157,
2036,0.36808833,3158.4338,
2037,0.3258513,3141.7197,
2038,0.4216172,3226.9072,
2039,0.34078878,3192.0532,
2040,0.34464678,3145.4243,
2041,0.33437836,3090.5608,
2042,0.3253262,3264.169,
2043,0.33172658,3113.871,
2044,0.3253728,3098.08,
2045,0.35489747,3072.776,
2046,0.3612611,3187.718,
2047,0.37704143,3266.6443,
2048,0.3307195,3181.0818,
2049,0.3497959,3156.7935,
2050,0.3791621,3136.533,
2051,0.32376698,3084.8462,
2052,0.3693121,3229.4536,
2053,0.37267673,3128.751,
2054,0.37561423,3284.1924,
2055,0.31222382,3164.0107,
2056,0.3135925,3133.042,
2057,0.34704787,3182.539,
2058,0.38829842,3151.6392,
2059,0.44096327,3256.0515,
2060,0.382223,3116.183,
2061,0.3171379,3135.8418,
2062,0.40358013,3200.5103,
2063,0.38118628,3083.5127,
2064,0.34603012,3188.312,
2065,0.42672357,3167.6443,
2066,0.40212527,3273.2383,
2067,0.35856956,3092.5261,
2068,0.35528374,3151.047,
2069,0.39538515,3300.5005,
2070,0.36153322,3270.0483,
2071,0.32398474,3214.6455,
2072,0.36712706,3164.3364,
2073,0.34100118,3323.9517,
2074,0.39488912,3143.2974,
2075,0.3309506,3218.3306,
2076,0.35506174,3207.434,
2077,0.3349386,3232.1514,
2078,0.36895725,3321.047,
2079,0.3608494,3116.9312,
2080,0.33768532,3216.2236,
2081,0.3293727,3135.334,
2082,0.37059647,3214.2422,
2083,0.3691008,3229.4941,
2084,0.37669662,3248.1934,
2085,0.3824516,3173.2573,
2086,0.33643594,3222.852,
2087,0.35374975,3286.8975,
2088,0.3598484,3251.9253,
2089,0.35577568,3160.766,
2090,0.3981088,3351.2554,
2091,0.3575294,3209.9436,
2092,0.33899593,3129.1064,
2093,0.36007816,3334.2,
2094,0.35905334,3158.0127,
2095,0.36472902,3313.9805,
2096,0.39420795,3202.0906,
2097,0.33914763,3258.0498,
2098,0.37591878,3092.2805,
2099,0.34332868,3241.7585,
2100,0.41396672,3210.8596,
2101,0.47373033,3180.1235,
2102,0.3809672,3149.381,
2103,0.3621227,3308.581,
2104,0.35357445,3338.5894,
2105,0.35988966,3258.4858,
2106,0.35785094,3188.351,
2107,0.3589309,3097.0688,
2108,0.3841936,3251.9849,
2109,0.3401836,3175.8372,
2110,0.3518463,3241.4111,
2111,0.38317746,3250.5037,
2112,0.4030898,3419.7266,
2113,0.3717568,3214.6235,
2114,0.35799384,3353.0596,
2115,0.37684414,3317.8423,
2116,0.42716235,3227.255,
2117,0.45967144,3231.7754,
2118,0.40095872,3196.1172,
2119,0.36635002,3346.4155,
2120,0.36030075,3215.6924,
2121,0.3556007,3234.686,
2122,0.41950154,3269.0386,
2123,0.44393688,3358.562,
2124,0.42296225,3183.6965,
2125,0.4450744,3252.766,
2126,0.44954365,3457.958,
2127,0.43029255,3202.439,
2128,0.4502436,3267.2314,
2129,0.42041865,3366.3887,
2130,0.40257514,3251.2754,
2131,0.44890782,3184.74,
2132,0.5489297,3404.4966,
2133,0.44562453,3424.1536,
2134,0.4141508,3268.3562,
2135,0.42199025,3232.9287,
2136,0.4701545,3322.5286,
2137,0.380255,3157.1558,
2138,0.37849984,3171.9995,
2139,0.4034981,3246.0273,
2140,0.39731565,3300.4795,
2141,0.42263994,3140.9429,
2142,0.39845237,3319.4395,
2143,0.40717593,3308.9429,
2144,0.39615023,3328.0012,
2145,0.37224817,3333.4355,
2146,0.40787563,3587.266,
2147,0.45462,3291.9663,
2148,0.39199927,3251.725,
2149,0.41051197,3231.1958,
2150,0.35687855,3275.0364,
2151,0.47433034,3450.8213,
2152,0.41273147,3264.9004,
2153,0.36998948,3209.471,
2154,0.3863376,3273.574,
2155,0.3990563,3288.6873,
2156,0.39605236,3393.0254,
2157,0.38341984,3311.502,
2158,0.36256528,3316.2026,
2159,0.36981344,3286.3716,
2160,0.37413043,3281.3481,
2161,0.37709007,3145.433,
2162,0.38880765,3330.3276,
2163,0.4001821,3358.6948,
2164,0.39846617,3374.2722,
2165,0.40800583,3444.0112,
2166,0.46293133,3418.536,
2167,0.39222428,3346.7185,
2168,0.37513676,3231.1797,
2169,0.36755353,3331.0105,
2170,0.3809525,3386.1177,
2171,0.40912715,3425.7405,
2172,0.38714352,3419.745,
2173,0.39193413,3428.9736,
2174,0.37070352,3329.229,
2175,0.3643277,3292.5684,
2176,0.38346753,3357.4163,
2177,0.3768608,3387.999,
2178,0.35020292,3212.357,
2179,0.39686352,3255.5642,
2180,0.44412723,3450.1313,
2181,0.4240507,3150.1887,
2182,0.4799471,3344.6265,
2183,0.41312277,3398.851,
2184,0.4576896,3373.1897,
2185,0.3739101,3363.5757,
2186,0.44981742,3372.8452,
2187,0.4239403,3382.0312,
2188,0.37099236,3266.5344,
2189,0.4117049,3410.516,
2190,0.46163973,3316.5757,
2191,0.43490973,3460.8281,
2192,0.46851066,3394.5293,
2193,0.48110166,3483.7012,
2194,0.42382258,3319.141,
2195,0.44712377,3422.9531,
2196,0.44676644,3292.0454,
2197,0.44531852,3396.7808,
2198,0.41458905,3392.1228,
2199,0.46915823,3370.8164,
2200,0.4377259,3445.877,
2201,0.38528305,3439.5505,
2202,0.42225224,3555.5713,
2203,0.40925243,3494.438,
2204,0.40591142,3228.3193,
2205,0.42829615,3508.4658,
2206,0.3613476,3342.181,
2207,0.35817704,3352.083,
2208,0.39285722,3407.373,
2209,0.40454826,3455.5247,
2210,0.4134334,3505.2798,
2211,0.4584122,3414.9497,
2212,0.40964028,3390.3687,
2213,0.46275222,3369.2603,
2214,0.50508755,3554.4302,
2215,0.5031094,3398.287,
2216,0.4292812,3497.2144,
2217,0.4876486,3408.017,
2218,0.46563098,3477.0586,
2219,0.47596034,3495.7332,
2220,0.44197902,3381.0852,
2221,0.42837927,3385.94,
2222,0.44980156,3544.2434,
2223,0.4559986,3378.684,
2224,0.42414063,3363.183,
2225,0.3819947,3447.8794,
2226,0.38803843,3412.6475,
2227,0.39428985,3541.8564,
2228,0.41973,3536.8057,
2229,0.3554656,3226.6172,
2230,0.37087372,3440.7383,
2231,0.3667662,3325.3599,
2232,0.4140305,3565.6353,
2233,0.44990867,3333.504,
2234,0.44487798,3563.809,
2235,0.44188973,3668.496,
2236,0.4197523,3517.3455,
2237,0.38929364,3477.2944,
2238,0.41934147,3636.0166,
2239,0.42795256,3277.197,
2240,0.42680869,3530.4739,
2241,0.39736846,3380.171,
2242,0.43537325,3335.0195,
2243,0.3818463,3394.375,
2244,0.40085596,3464.1267,
2245,0.420696,3547.8892,
2246,0.39225894,3362.9763,
2247,0.43525594,3522.523,
2248,0.3999332,3336.247,
2249,0.3871679,3330.7285,
2250,0.39481226,3450.763,
2251,0.39601216,3504.5947,
2252,0.4251896,3470.1553,
2253,0.42419207,3489.2317,
2254,0.4385635,3438.105,
2255,0.42425665,3353.5513,
2256,0.41673747,3457.0244,
2257,0.47465646,3608.119,
2258,0.40580493,3376.6445,
2259,0.40725034,3551.2195,
2260,0.3844668,3451.1045,
2261,0.41128066,3574.8743,
2262,0.42389333,3499.6345,
2263,0.4111413,3449.501,
2264,0.5233863,3543.7822,
2265,0.4185494,3417.7397,
2266,0.42057005,3418.335,
2267,0.41452605,3456.5864,
2268,0.43709204,3421.1763,
2269,0.40484962,3596.1528,
2270,0.39651594,3591.0303,
2271,0.46931124,3554.6274,
2272,0.44473052,3529.817,
2273,0.39410362,3434.5398,
2274,0.42418176,3493.396,
2275,0.44643235,3499.102,
2276,0.4260854,3553.163,
2277,0.417548,3547.9453,
2278,0.41792017,3426.5837,
2279,0.43853343,3501.4836,
2280,0.45339617,3455.7305,
2281,0.4422908,3574.7207,
2282,0.46052697,3644.6836,
2283,0.43605697,3659.6396,
2284,0.41449988,3518.1008,
2285,0.41735676,3514.1284,
2286,0.44276142,3457.6157,
2287,0.46474105,3562.6848,
2288,0.44917423,3632.1663,
2289,0.42114887,3466.2402,
2290,0.4107634,3480.9995,
2291,0.40403897,3500.9133,
2292,0.41955164,3545.0698,
2293,0.4341602,3519.2139,
2294,0.42309654,3683.7476,
2295,0.45642522,3487.8555,
2296,0.47674495,3728.5452,
2297,0.42164412,3511.773,
2298,0.4317517,3421.9253,
2299,0.5014945,3735.562,
2300,0.44136542,3420.5469,
2301,0.4506382,3500.0137,
2302,0.39274123,3389.016,
2303,0.46275306,3673.7896,
2304,0.46406397,3508.21,
2305,0.47113982,3603.7532,
2306,0.39698154,3617.7778,
2307,0.4148669,3681.8906,
2308,0.40841845,3492.5022,
2309,0.40682432,3536.8218,
2310,0.39957127,3521.309,
2311,0.41044173,3440.1016,
2312,0.47485885,3524.1377,
2313,0.4206359,3624.4849,
2314,0.46122947,3678.5593,
2315,0.48724583,3703.683,
2316,0.42676985,3668.2905,
2317,0.48691514,3707.8523,
2318,0.47092974,3681.2793,
2319,0.45974216,3611.7773,
2320,0.41696608,3575.2002,
2321,0.43395454,3470.4597,
2322,0.42807713,3444.5166,
2323,0.43548018,3618.792,
2324,0.44185093,3599.6519,
2325,0.41982922,3543.7341,
2326,0.44944653,3622.0874,
2327,0.4177879,3631.752,
2328,0.41780448,3626.1836,
2329,0.468699,3560.9023,
2330,0.45897248,3385.3777,
2331,0.4734401,3625.519,
2332,0.48438126,3714.5518,
2333,0.4734728,3573.6963,
2334,0.44961053,3544.5596,
2335,0.48362905,3708.9504,
2336,0.43903312,3428.1626,
2337,0.45374635,3712.2463,
2338,0.42565316,3666.3103,
2339,0.4795842,3526.443,
2340,0.47528577,3605.166,
2341,0.40443745,3525.5005,
2342,0.42319798,3659.4902,
2343,0.41871983,3534.1064,
2344,0.47507834,3689.2012,
2345,0.47308892,3713.1523,
2346,0.41021043,3588.261,
2347,0.45399076,3677.1323,
2348,0.41988897,3537.3223,
2349,0.42895663,3592.1445,
2350,0.4529739,3625.655,
2351,0.45229474,3585.2302,
2352,0.45415393,3525.3357,
2353,0.49409026,3738.84,
2354,0.4668717,3528.343,
2355,0.43939465,3507.6294,
2356,0.44618237,3602.9536,
2357,0.5148769,3646.668,
2358,0.44661024,3617.263,
2359,0.42907012,3615.5195,
2360,0.4833137,3601.6326,
2361,0.49237484,3569.9482,
2362,0.44668004,3769.2505,
2363,0.450904,3538.9136,
2364,0.5537266,3778.372,
2365,0.5619727,3572.872,
2366,0.4522673,3682.7842,
2367,0.5055219,3612.7231,
2368,0.45026985,3461.6128,
2369,0.43187085,3606.48,
2370,0.47225142,3660.6074,
2371,0.4697091,3535.1875,
2372,0.4853196,3835.5432,
2373,0.47842947,3664.7788,
2374,0.53694874,3789.5127,
2375,0.433434,3553.7368,
2376,0.45069978,3602.7693,
2377,0.4760601,3612.3176,
2378,0.52957827,3897.1956,
2379,0.48263288,3635.92,
2380,0.48384446,3710.375,
2381,0.5021247,3760.1963,
2382,0.45229977,3585.0366,
2383,0.44309154,3704.2961,
2384,0.44179493,3628.9536,
2385,0.4836789,3672.7744,
2386,0.5160049,3717.2402,
2387,0.44477865,3651.8257,
2388,0.48528537,3632.2988,
2389,0.46833867,3485.9858,
2390,0.4834569,3766.6187,
2391,0.44426635,3585.0088,
2392,0.5025818,3895.52,
2393,0.47147733,3734.6782,
2394,0.4647836,3744.17,
2395,0.49868342,3657.684,
2396,0.48214713,3763.1694,
2397,0.47690782,3752.4238,
2398,0.44486672,3736.4067,
2399,0.5801095,3785.9175,
2400,0.50797623,3715.439,
2401,0.4425621,3595.497,
2402,0.47588542,3734.3809,
2403,0.46179968,3809.501,
2404,0.46961853,3638.5676,
2405,0.426465,3739.0386,
2406,0.474072,3687.8896,
2407,0.48290765,3776.7163,
2408,0.50026524,3641.0503,
2409,0.47556934,3856.085,
2410,0.5200387,3871.042,
2411,0.47035477,3659.6108,
2412,0.489382,3710.5408,
2413,0.43973967,3679.5522,
2414,0.4770289,3723.392,
2415,0.49022204,3587.6392,
2416,0.5148346,3742.167,
2417,0.4953476,3781.9634,
2418,0.4731096,3762.1904,
2419,0.50236183,3761.5312,
2420,0.517308,3865.7983,
2421,0.48174596,3719.8037,
2422,0.49901974,3794.5151,
2423,0.4900981,3749.295,
2424,0.47129482,3684.2856,
2425,0.4681854,3753.3738,
2426,0.49883872,3707.6987,
2427,0.46580383,3742.7852,
2428,0.5174671,3636.395,
2429,0.4531096,3686.421,
2430,0.50817114,3780.8538,
2431,0.48851013,3779.8176,
2432,0.5046537,3784.04,
2433,0.442817,3704.9556,
2434,0.5302062,3868.2163,
2435,0.48963153,3753.183,
2436,0.48805857,3742.8845,
2437,0.48845303,3747.5354,
2438,0.47876325,3736.8337,
2439,0.48197544,3655.934,
2440,0.6055184,3821.3027,
2441,0.4580531,3766.0288,
2442,0.5004211,3904.063,
2443,0.49877396,3618.772,
2444,0.4780325,3644.4111,
2445,0.50957143,3832.676,
2446,0.5054917,3682.855,
2447,0.49983367,3617.1062,
2448,0.4518023,3562.542,
2449,0.48160943,3740.5615,
2450,0.46606183,3646.5264,
2451,0.47460335,3695.7095,
2452,0.51969177,3884.6572,
2453,0.4621714,3563.9966,
2454,0.49625105,3709.1006,
2455,0.6155765,3812.7173,
2456,0.58169746,3832.94,
2457,0.5111828,3857.7397,
2458,0.5865893,3937.1538,
2459,0.58708876,3966.683,
2460,0.462205,3630.3584,
2461,0.56985426,3695.7764,
2462,0.5114884,3814.3228,
2463,0.5725921,3908.6536,
2464,0.54817647,3744.0784,
2465,0.631272,3662.5298,
2466,0.5160847,3797.1655,
2467,0.5523529,3687.9497,
2468,0.5670824,3812.6367,
2469,0.5529707,3675.6685,
2470,0.5780333,3766.062,
2471,0.59093,3849.9321,
2472,0.53101826,3740.3047,
2473,0.54397374,3773.8188,
2474,0.59238356,3809.0488,
2475,0.5410438,3699.2068,
2476,0.56188124,3793.4868,
2477,0.635783,3731.7168,
2478,0.5782601,3892.4214,
2479,0.55391645,3826.2556,
2480,0.5307479,3820.8398,
2481,0.64243025,3960.2021,
2482,0.52565295,3895.1387,
2483,0.52691156,3944.0708,
2484,0.5374307,3893.7595,
2485,0.62727094,3883.342,
2486,0.6070781,3823.3633,
2487,0.5929024,3912.0964,
2488,0.5798842,3726.1382,
2489,0.5668049,3800.6672,
2490,0.5416082,3911.1924,
2491,0.59364796,3835.758,
2492,0.50081253,3794.9155,
2493,0.5171587,3764.0254,
2494,0.5229664,3809.4163,
2495,0.52194136,3683.1252,
2496,0.47357777,3767.1233,
2497,0.561334,3937.811,
2498,0.5399172,3887.0225,
2499,0.5267564,3776.1165,
2500,0.49977043,3730.4307,
2501,0.5026656,3921.1318,
2502,0.52800536,3809.54,
2503,0.52528423,3864.4563,
2504,0.5367432,3783.3628,
2505,0.51936024,3989.02,
2506,0.5335599,3838.37,
2507,0.60245174,3881.9,
2508,0.5476914,3917.0613,
2509,0.61638635,3890.7524,
2510,0.507058,3850.099,
2511,0.5631428,3860.3967,
2512,0.6017107,3879.865,
2513,0.5035514,3824.5132,
2514,0.48713535,3604.1167,
2515,0.57856256,4067.876,
2516,0.53670204,3713.4067,
2517,0.55740595,3861.724,
2518,0.55097294,3742.083,
2519,0.5314193,3761.4185,
2520,0.55358374,3885.3623,
2521,0.5775247,3931.046,
2522,0.5088406,3834.7085,
2523,0.51976013,3994.9243,
2524,0.56954324,4088.0308,
2525,0.54835266,3958.666,
2526,0.6310791,3838.5063,
2527,0.59908295,3977.731,
2528,0.58823246,3796.111,
2529,0.6111803,3930.9836,
2530,0.6247283,3886.0835,
2531,0.6106935,3914.9094,
2532,0.6069592,4020.2966,
2533,0.5623209,3879.3628,
2534,0.59379596,4053.865,
2535,0.56280607,3928.3577,
2536,0.6353416,3917.8325,
2537,0.5732425,3677.5068,
2538,0.57209694,3946.3445,
2539,0.5421769,3890.844,
2540,0.522366,3910.2754,
2541,0.56113124,3865.2336,
2542,0.58045197,3904.3545,
2543,0.5566367,3898.6492,
2544,0.53076047,3853.6523,
2545,0.49210137,3628.1548,
2546,0.5609885,3822.0059,
2547,0.58766615,3892.4595,
2548,0.5585308,3836.36,
2549,0.6349442,4057.0728,
2550,0.7028328,3980.2695,
2551,0.62927586,3975.9558,
2552,0.5450549,3969.9214,
2553,0.5658062,3889.869,
2554,0.5834036,3898.3716,
2555,0.5889805,4013.3125,
2556,0.64320165,3977.276,
2557,0.5838373,3952.6245,
2558,0.6080268,3912.6252,
2559,0.5989342,3896.0254,
2560,0.6415295,3980.8193,
2561,0.5723858,3974.825,
2562,0.5748809,3929.4438,
2563,0.6086118,4063.562,
2564,0.5854168,4013.125,
2565,0.60671616,3922.7444,
2566,0.6201114,3897.6685,
2567,0.57077587,4102.01,
2568,0.58547276,4141.7803,
2569,0.64056826,4116.761,
2570,0.6552921,3940.7024,
2571,0.55464214,3919.9482,
2572,0.59028625,3914.4717,
2573,0.5978375,3889.0156,
2574,0.62943137,4074.4287,
2575,0.6779954,3938.788,
2576,0.6685103,4133.018,
2577,0.58647966,3997.253,
2578,0.5809378,4016.4697,
2579,0.64465904,4071.832,
2580,0.59273714,4036.354,
2581,0.6846149,4025.3433,
2582,0.63075566,3935.4062,
2583,0.5570088,3949.2937,
2584,0.57749945,3789.1409,
2585,0.6342933,4102.6436,
2586,0.68080366,4033.3872,
2587,0.65559065,3972.016,
2588,0.6486486,4016.632,
2589,0.62672824,3951.456,
2590,0.5190625,3825.5032,
2591,0.58258253,3960.349,
2592,0.6115785,3894.506,
2593,0.6021444,3969.3757,
2594,0.553612,3974.395,
2595,0.55805844,3993.1333,
2596,0.5778906,3952.522,
2597,0.61119103,3946.8467,
2598,0.6365042,4131.425,
2599,0.6143249,4045.7373,
2600,0.6589536,4125.707,
2601,0.6390558,4059.6191,
2602,0.6193427,4054.683,
2603,0.53130996,3753.8745,
2604,0.588162,4048.081,
2605,0.6085005,3948.2148,
2606,0.6681681,3968.0127,
2607,0.5553271,4131.69,
2608,0.6354857,3992.413,
2609,0.54810894,3906.5686,
2610,0.6554993,4125.3657,
2611,0.7314712,4100.3125,
2612,0.64258754,3980.2566,
2613,0.53233176,3819.0122,
2614,0.7057933,4038.9985,
2615,0.6242904,3968.8735,
2616,0.6029021,4122.98,
2617,0.59999573,3851.9297,
2618,0.6197249,4191.6504,
2619,0.6208098,4011.5269,
2620,0.6337779,4190.297,
2621,0.5591692,4125.33,
2622,0.5789702,4034.9966,
2623,0.6787864,4204.914,
2624,0.7092456,4158.772,
2625,0.5860212,4003.6694,
2626,0.6144433,4132.0703,
2627,0.55993557,4117.4146,
2628,0.5889286,4126.512,
2629,0.6039349,4150.944,
2630,0.64355695,4026.5566,
2631,0.7288477,4289.8633,
2632,0.5399075,3879.0808,
2633,0.5996392,4194.133,
2634,0.5870641,4174.413,
2635,0.60610396,3958.0774,
2636,0.6319576,4028.401,
2637,0.6252121,3978.1787,
2638,0.6970545,4137.203,
2639,0.63535273,4022.0903,
2640,0.6098599,4045.4219,
2641,0.78936845,4305.4727,
2642,0.5848045,3745.0212,
2643,0.670131,4093.9756,
2644,0.624515,4128.0635,
2645,0.59282815,4148.334,
2646,0.54325837,4013.344,
2647,0.6306659,3977.7446,
2648,0.5802074,4157.293,
2649,0.60675657,4076.0723,
2650,0.6374896,4120.949,
2651,0.59407014,4070.5488,
2652,0.5693023,4254.044,
2653,0.65318733,4169.4736,
2654,0.61783093,4079.2158,
2655,0.6346046,4158.3613,
2656,0.687163,4013.4575,
2657,0.6087888,4091.9194,
2658,0.6379123,4241.5576,
2659,0.6426993,4035.579,
2660,0.67093605,4106.1445,
2661,0.68699753,4240.1387,
2662,0.6881774,4144.0166,
2663,0.67509496,4094.316,
2664,0.69195396,4259.332,
2665,0.62480485,4113.338,
2666,0.5821961,4073.1194,
2667,0.5927038,4171.5713,
2668,0.5766508,3996.2788,
2669,0.6146329,4106.5107,
2670,0.593395,4101.304,
2671,0.70965075,4085.4727,
2672,0.70639366,3939.8638,
2673,0.7030703,4263.876,
2674,0.7056095,4198.779,
2675,0.57281494,4177.7754,
2676,0.63093954,4177.6846,
2677,0.63451034,4223.1465,
2678,0.5741071,4031.2166,
2679,0.6350316,4321.463,
2680,0.76344144,4235.3228,
2681,0.65679234,4099.8604,
2682,0.6354501,4219.29,
2683,0.6298674,4044.5317,
2684,0.6499972,4263.348,
2685,0.543191,3932.573,
2686,0.6317705,4237.3823,
2687,0.6584641,4277.561,
2688,0.68864614,4261.377,
2689,0.6286699,4036.4458,
2690,0.7048122,4105.4355,
2691,0.5814481,4190.0913,
2692,0.6654761,4135.0986,
2693,0.63131154,4249.796,
2694,0.70385325,4078.3057,
2695,0.7116668,3953.726,
2696,0.7158253,4122.4385,
2697,0.5817856,4127.619,
2698,0.63761026,4226.5107,
2699,0.62154603,4220.7476,
2700,0.6279024,4270.9077,
2701,0.62216175,4195.1577,
2702,0.6488798,4194.009,
2703,0.65017015,4048.8345,
2704,0.7817693,4113.7295,
2705,0.73653287,4243.093,
2706,0.7009973,4202.5713,
2707,0.6664797,4117.4,
2708,0.7023991,4277.5234,
2709,0.7131447,4217.1484,
2710,0.68933403,4126.498,
2711,0.6722765,4069.6306,
2712,0.63946825,4200.3984,
2713,0.66396946,4223.8984,
2714,0.6618322,4223.0557,
2715,0.7552441,4173.5127,
2716,0.6631782,4098.1104,
2717,0.739469,4007.0952,
2718,0.6489094,4102.1934,
2719,0.7389811,4225.771,
2720,0.8329646,4071.1902,
2721,0.6459039,4140.2656,
2722,0.63557374,4119.954,
2723,0.7197035,4358.9097,
2724,0.708193,4298.2256,
2725,0.7220307,4203.196,
2726,0.75007844,4158.443,
2727,0.7472557,4367.4517,
2728,0.74462503,4371.6743,
2729,0.7128455,4280.535,
2730,0.7670395,4175.742,
2731,0.7136768,4175.2827,
2732,0.6895886,4225.276,
2733,0.66211706,4104.628,
2734,0.62598664,4118.559,
2735,0.65280783,4327.655,
2736,0.712229,4177.745,
2737,0.7317047,4223.0947,
2738,0.7385066,4292.0093,
2739,0.6995756,4176.9434,
2740,0.77672464,4350.4717,
2741,0.74593997,4215.659,
2742,0.6913968,4094.2827,
2743,0.7096522,4038.8823,
2744,0.7074143,4193.4297,
2745,0.69934773,4323.5205,
2746,0.67965895,4093.6821,
2747,0.6183042,4356.587,
2748,0.65642625,4397.191,
2749,0.6850847,4180.668,
